Time(s),CH1(V)
0.010700097273611578,-0.012117926385783392
0.010750097728161165,-0.015489999715538475
0.010800098182710752,0.01260730924301379
0.010850098637260339,0.02723451758348349
0.010900099091809926,0.014243298528442451
0.010950099546359513,0.025496157349685012
0.0110001000009091,-0.012532844394348513
0.011050100455458687,0.01015184768200616
0.011100100910008273,0.004434173600423927
0.01115010136455786,0.005285556637056321
0.011200101819107447,0.02863397013364073
0.011250102273657034,0.08106681427252357
0.011300102728206621,-0.02285146380684118
0.011350103182756206,0.021753757623169372
0.011400103637305793,0.0011871441201452074
0.01145010409185538,-0.013816183924542121
0.011500104546404967,-0.018444898470875326
0.011550105000954554,-0.01849555034741409
0.01160010545550414,0.01155569852813219
0.011650105910053728,-0.04682490628291148
0.011700106364603315,-0.025195975662664738
0.011750106819152902,-0.009842350475187818
0.011800107273702488,0.02916135272436207
0.011850107728252075,0.020943558701546267
0.011900108182801662,-0.037019270716022845
0.011950108637351249,0.0015748446364736944
0.012000109091900836,0.056540204607868925
0.012050109546450423,0.02723937463442215
0.01210011000100001,0.030765695397936558
0.012150110455549597,-0.011696683939702749
0.012200110910099184,-0.047729786931083165
0.01225011136464877,-0.0006023498752091702
0.012300111819198357,0.029560363765452558
0.012350112273747943,0.005844200612505978
0.01240011272829753,-0.0076608970888772205
0.012450113182847116,-0.046830951063978485
0.012500113637396703,0.006067974283007437
0.01255011409194629,-0.015528986084417582
0.012600114546495877,-0.006463109616928325
0.012650115001045464,0.0004100962361227199
0.012700115455595051,-0.002171228824141269
0.012750115910144638,-0.03233739109359123
0.012800116364694225,0.02455761686998128
0.012850116819243812,-0.019312116948322352
0.012900117273793399,0.016441108422857658
0.012950117728342985,-0.005487958110189153
0.013000118182892572,0.01469840428171268
0.01305011863744216,-0.009989653325135607
0.013100119091991746,0.0033568163755636005
0.013150119546541333,0.007842596710899215
0.01320012000109092,0.019516907671312332
0.013250120455640507,0.018732824213064513
0.013300120910190092,0.0216960798545064
0.013350121364739679,-0.02591979360574503
0.013400121819289266,0.016860162093865885
0.013450122273838853,0.02240799716509185
0.01350012272838844,-0.031013708622301316
0.013550123182938027,0.009228814857605062
0.013600123637487613,0.03174752201600371
0.0136501240920372,0.0066979788548973485
0.013700124546586787,0.009007257104439101
0.013750125001136374,-0.015452970974086148
0.013800125455685961,-0.007928471036690657
0.013850125910235548,-0.015176423637108753
0.013900126364785135,0.010166427996031173
0.013950126819334722,0.010133500099573561
0.014000127273884309,0.020487533272419086
0.014050127728433896,0.0081656199057533
0.014100128182983482,0.0070533644588088185
0.01415012863753307,-0.020581816575752386
0.014200129092082656,0.03279401562185327
0.014250129546632243,-0.003688635610672273
0.014300130001181828,0.00617832246676827
0.014350130455731415,-0.01560363588078685
0.014400130910281002,0.020665279965635473
0.014450131364830589,-0.018510946062561134
0.014500131819380176,0.04127569661106993
0.014550132273929763,-0.018859477044510412
0.01460013272847935,-0.026282257049460807
0.014650133183028937,0.020310625153309943
0.014700133637578524,0.036371509516654035
0.01475013409212811,-0.042116545844845796
0.014800134546677697,0.018375652987432024
0.014850135001227284,0.011764556399071938
0.014900135455776871,0.003945647450662125
0.014950135910326458,0.004354610012621043
0.015000136364876045,0.029982853631267358
0.015050136819425632,0.02631845985741842
0.015100137273975219,-0.014157500203428947
0.015150137728524806,-0.044197728535705215
0.015200138183074393,0.014350265955151242
0.01525013863762398,-0.012363549183537752
0.015300139092173565,-0.03592436714787072
0.015350139546723152,0.010380267703070555
0.015400140001272739,-0.011916569222321607
0.015450140455822325,0.053044012545120006
0.015500140910371912,0.030348756721348947
0.0155501413649215,0.030794615067066353
0.015600141819471086,-0.01037758792794639
0.015650142274020673,-0.001354984304629458
0.01570014272857026,-0.015226591436789866
0.015750143183119847,0.013825063298912492
0.015800143637669434,0.034846136732920356
0.01585014409221902,0.04085364836050449
0.015900144546768608,-0.04236433516740782
0.015950145001318194,-0.033206858126762905
0.01600014545586778,0.010097530927926495
0.01605014591041737,-0.002547726285105505
0.016100146364966955,-0.04515403892951215
0.016150146819516542,-0.025003645732463352
0.01620014727406613,0.029373901525445285
0.016250147728615716,-0.0018479866154537
0.016300148183165303,-0.026480617647236873
0.01635014863771489,0.022197671904464682
0.016400149092264477,-0.028494236116808423
0.016450149546814063,0.02924474201527354
0.01650015000136365,0.025547686297830184
0.016550150455913237,-0.023550793557399415
0.016600150910462824,0.0058160189200453846
0.01665015136501241,0.02608978158995345
0.016700151819561998,0.001260593081687517
0.01675015227411158,0.016707029807430232
0.01680015272866117,0.007020628254573249
0.016850153183210755,0.028064248307413192
0.016900153637760342,0.014466717979835488
0.01695015409230993,0.03210441547405857
0.017000154546859516,0.020137564630805436
0.017050155001409103,-0.006645609023507877
0.01710015545595869,0.025383870852140854
0.017150155910508277,-0.03404508346519314
0.017200156365057864,0.00788796555264099
0.01725015681960745,-0.010182835307190972
0.017300157274157037,-0.023163226750413716
0.017350157728706624,0.027901977460500486
0.01740015818325621,0.014661016427581748
0.017450158637805798,-0.01731253647619023
0.017500159092355385,0.023018067275661996
0.017550159546904972,0.016422079368629276
0.01760016000145456,0.02259444276925115
0.017650160456004146,0.00021435113506033726
0.017700160910553733,0.01074983092906392
0.01775016136510332,-0.013832977528071683
0.017800161819652906,-0.020219336602850684
0.017850162274202493,0.017078636160961305
0.01790016272875208,-0.026829646078401607
0.017950163183301667,-0.009066758277941497
0.018000163637851254,0.017966537786182245
0.01805016409240084,-0.03169867778797047
0.018100164546950428,-0.023899938741195552
0.018150165001500015,-0.014533893715406827
0.0182001654560496,0.020708033529143195
0.01825016591059919,-0.05535022515066774
0.018300166365148775,0.015432446845676125
0.018350166819698362,-0.010550523543852929
0.01840016727424795,0.007523305462339836
0.018450167728797536,-0.013899216620147276
0.018500168183347123,-0.037422753021701984
0.01855016863789671,0.034930862674373536
0.018600169092446297,0.029881515624815388
0.018650169546995884,-0.013082426546699168
0.01870017000154547,-0.02204198525558305
0.018750170456095054,-0.006641885462465139
0.01880017091064464,-0.03941867827008873
0.018850171365194228,0.011624955211386765
0.018900171819743815,-0.005171296311066111
0.0189501722742934,0.07485875339343755
0.01900017272884299,0.006654425148153705
0.019050173183392576,0.013738311055388934
0.019100173637942162,-0.005913412689952304
0.01915017409249175,-0.03909756781759227
0.019200174547041336,0.004498326278101756
0.019250175001590923,-0.01887468725147074
0.01930017545614051,-0.018228881447835396
0.019350175910690097,-0.028659721666804146
0.019400176365239684,0.016211379822825025
0.01945017681978927,0.04163169295818064
0.019500177274338858,0.0025675272845712997
0.019550177728888445,-0.028430979071374242
0.01960017818343803,-0.02989129882940213
0.01965017863798762,0.019957600276176032
0.019700179092537205,-0.0242898711115947
0.019750179547086792,-0.021585397395758626
0.01980018000163638,0.0014986313483091997
0.019850180456185966,-0.006239169166606862
0.019900180910735553,-0.02439571216423031
0.01995018136528514,-0.07660429195157388
0.020000181819834727,0.0005558036857056681
0.020050182274384314,0.032687047426139385
0.0201001827289339,0.021889773923339274
0.020150183183483487,0.0009596686888766099
0.020200183638033074,-0.03414802198132802
0.02025018409258266,-0.012022489113544699
0.020300184547132248,0.0024004907348555756
0.020350185001681835,0.0014997400160621087
0.020400185456231422,0.0028877754500192046
0.02045018591078101,0.021778038685540957
0.020500186365330596,0.007882298768534295
0.020550186819880183,-0.025510570528863265
0.02060018727442977,0.030797069747138646
0.020650187728979356,0.0347717789926492
0.02070018818352894,-0.0019209566062594607
0.020750188638078527,-0.023143580563261955
0.020800189092628114,-0.016488640388819316
0.0208501895471777,0.05147705083819053
0.020900190001727287,0.05331545935848179
0.020950190456276874,-0.0345746201149885
0.02100019091082646,-0.00715133513219191
0.021050191365376048,0.04532630937321146
0.021100191819925635,-0.050632670528370796
0.021150192274475222,-0.0360455879593508
0.02120019272902481,-0.01766353736618976
0.021250193183574396,0.03082267330482383
0.021300193638123983,0.02117385566162962
0.02135019409267357,-0.003036078208990287
0.021400194547223157,-0.011221882232694706
0.021450195001772743,-0.012377843582187449
0.02150019545632233,0.02613665800445119
0.021550195910871917,0.008000246740754717
0.021600196365421504,0.011826158504353283
0.02165019681997109,0.014179696879559889
0.021700197274520678,0.02478852655379968
0.021750197729070265,0.009594945148408926
0.021800198183619852,0.03128716142552157
0.02185019863816944,0.04893692577765394
0.021900199092719026,-0.025041649344357264
0.021950199547268612,0.0008638296445906395
0.0220002000018182,-0.02771022409593631
0.022050200456367786,0.03679303768619355
0.022100200910917373,-0.004651038580621977
0.02215020136546696,0.004262091708165612
0.022200201820016547,0.01916609073103293
0.022250202274566134,0.008182232941824038
0.02230020272911572,-0.0002710611039462344
0.022350203183665308,-0.03020131436608536
0.022400203638214895,0.037381270986903394
0.02245020409276448,0.005360561409267536
0.02250020454731407,0.01692637408795663
0.022550205001863655,-0.017255745061980625
0.022600205456413242,0.017923271430742238
0.022650205910962826,0.021912596116782018
0.022700206365512413,0.034224233066284734
0.022750206820062,0.009243129463648556
0.022800207274611586,-0.029118531386070623
0.022850207729161173,-0.02013409047393894
0.02290020818371076,0.02755486282959363
0.022950208638260347,0.002834264542985501
0.023000209092809934,0.03513082096057978
0.02305020954735952,0.007139405288864641
0.023100210001909108,0.011076429115894963
0.023150210456458695,-0.01719993230945047
0.02320021091100828,0.01113936716000179
0.02325021136555787,-0.028321031375865714
0.023300211820107455,0.00928022697341677
0.023350212274657042,0.01417778897467775
0.02340021272920663,0.01760148197912311
0.023450213183756216,0.012844461185419011
0.023500213638305803,-0.050733172505553335
0.02355021409285539,-0.03171864194910404
0.023600214547404977,-0.026272096685697577
0.023650215001954564,0.030582121974232036
0.02370021545650415,0.013743414518591438
0.023750215911053738,0.0016120972109994098
0.023800216365603324,0.013146796074353664
0.02385021682015291,-0.003196964857208148
0.023900217274702498,-0.01123703608959377
0.023950217729252085,-0.0342065287484468
0.024000218183801672,-0.012243552522873435
0.02405021863835126,-0.02865066528823204
0.024100219092900846,0.028602188344685878
0.024150219547450433,-0.004728775060122975
0.02420022000200002,0.016880990747169602
0.024250220456549607,0.02350757624844802
0.024300220911099193,-0.03327046540196252
0.02435022136564878,0.02310102449954316
0.024400221820198367,-0.029561797571655772
0.024450222274747954,0.008404522423472992
0.02450022272929754,-0.003456793296935737
0.024550223183847128,-0.02304479741681801
0.024600223638396715,-0.011753254273694143
0.0246502240929463,-0.009754309079971563
0.024700224547495885,0.04579811179774879
0.024750225002045472,-0.01502911964555936
0.02480022545659506,-0.0009725707935034889
0.024850225911144646,0.061695644139431606
0.024900226365694233,0.04093020847016985
0.02495022682024382,0.018853595660343066
0.025000227274793407,-0.0028695618971490205
0.025050227729342994,0.009918159475813194
0.02510022818389258,-0.004177173986146403
0.025150228638442167,0.006177518844347274
0.025200229092991754,0.01008043198668087
0.02525022954754134,0.035549299067331
0.025300230002090928,-0.0021713004931113262
0.025350230456640515,0.03801949329570492
0.025400230911190102,-0.007935619982249844
0.02545023136573969,0.059706050232658577
0.025500231820289276,0.03575709549554527
0.025550232274838863,0.0011460018071696718
0.02560023272938845,-0.043290588555538745
0.025650233183938036,-0.008193881491331219
0.025700233638487623,-0.0037927955508188583
0.02575023409303721,-0.008865993329601772
0.025800234547586797,0.022873751348419326
0.025850235002136384,0.006341649170320238
0.02590023545668597,0.00848546745367565
0.025950235911235558,0.04667157474044456
0.026000236365785145,0.013961632762230683
0.02605023682033473,-0.01058615375454286
0.02610023727488432,0.04747838413085144
0.026150237729433905,0.00012603490152496202
0.026200238183983492,0.0021389928473927173
0.02625023863853308,0.0004532574167775373
0.026300239093082666,0.03041526246055964
0.026350239547632253,0.01882394863389169
0.02640024000218184,0.027275328733410063
0.026450240456731427,0.0193001622891249
0.026500240911281014,0.001476695778545612
0.0265502413658306,-0.01360271528413049
0.026600241820380184,0.03902209470026724
0.02665024227492977,-0.0363511554663825
0.026700242729479358,-0.0002735127935877763
0.026750243184028945,0.015069391968087454
0.02680024363857853,-0.008541438058032074
0.02685024409312812,-0.043276597089882775
0.026900244547677706,0.01131086108093024
0.026950245002227292,-0.028309402949760323
0.02700024545677688,0.037014441228326575
0.027050245911326466,-0.006179410788930849
0.027100246365876053,0.004061444860502136
0.02715024682042564,0.030668744814094925
0.027200247274975227,0.029258919361095287
0.027250247729524814,-0.021283771858166198
0.0273002481840744,-0.0176185459581213
0.027350248638623988,-0.013963808559552916
0.027400249093173575,0.04509666439155247
0.02745024954772316,0.003126861008855097
0.02750025000227275,0.010816741632293587
0.027550250456822335,0.02045563211099703
0.027600250911371922,0.00022469121229490427
0.02765025136592151,0.017126012732206018
0.027700251820471096,0.005836869109501672
0.027750252275020683,0.014442251125956285
0.02780025272957027,-0.021685286181868844
0.027850253184119857,0.010361409958409094
0.027900253638669444,-0.01592087495672912
0.02795025409321903,0.043766539633726696
0.028000254547768617,-0.03588303018894642
0.028050255002318204,0.0029569834160971882
0.02810025545686779,0.025137811694672583
0.028150255911417378,0.020705118314901846
0.028200256365966965,0.014979696066871901
0.028250256820516552,-0.043300027386215356
0.02830025727506614,-0.00658045611727481
0.028350257729615726,0.05381992444573791
0.028400258184165313,-0.012984620457807837
0.0284502586387149,-0.03887089074220118
0.028500259093264486,0.021493040976038946
0.028550259547814073,-0.011960948586421149
0.028600260002363657,0.06978732789788318
0.028650260456913244,-0.010659370613715241
0.02870026091146283,-0.030668470086993305
0.028750261366012417,0.035722615520573375
0.028800261820562004,-0.004347323817509179
0.02885026227511159,0.025253284930849263
0.028900262729661178,0.0033445800880507175
0.028950263184210765,-0.018926610561353963
0.029000263638760352,0.018069224678659783
0.02905026409330994,0.0219564289527805
0.029100264547859526,0.004587419725091931
0.029150265002409113,-0.012467052888302224
0.0292002654569587,-0.004254291539727482
0.029250265911508287,0.032514670086382556
0.029300266366057873,0.013739279690436496
0.02935026682060746,0.013638943624033957
0.029400267275157047,0.017937002373041216
0.029450267729706634,-0.008996886876662974
0.02950026818425622,-0.0003593276525472593
0.029550268638805808,-0.008106087126055248
0.029600269093355395,0.005866316820734411
0.02965026954790498,-0.031043023677823963
0.02970027000245457,-0.032018001967834865
0.029750270457004156,0.007959037810050475
0.029800270911553742,-0.04123828629370558
0.02985027136610333,-0.026145205262749063
0.029900271820652916,-0.0003098884910859353
0.029950272275202503,0.0028849448378762813
0.03000027272975209,0.006762965622400755
0.030050273184301677,0.03379142938974862
0.030100273638851264,-0.001125335234409261
0.03015027409340085,0.024695924023598194
0.030200274547950438,0.014526451194130032
0.030250275002500025,0.01923158486550261
0.03030027545704961,-0.016448374154391
0.0303502759115992,-0.014877975627703993
0.030400276366148785,-0.017440370905693846
0.030450276820698372,0.020546545073357594
0.03050027727524796,0.005506007060519858
0.030550277729797543,0.037340534453809304
0.03060027818434713,-0.0035784836864864162
0.030650278638896716,0.03538689415477564
0.030700279093446303,0.039494372595587496
0.03075027954799589,0.02829690016109038
0.030800280002545477,-0.006224754339992257
0.030850280457095064,-0.02037408941460174
0.03090028091164465,0.033164384897164945
0.030950281366194238,-0.03792710052421619
0.031000281820743825,0.00811478871547369
0.03105028227529341,0.011680640763937749
0.031100282729843,0.0036121747640034388
0.031150283184392585,-0.031058227346662918
0.031200283638942172,0.005154117208081184
0.03125028409349176,-0.01597378820126131
0.031300284548041346,-0.01744055755310846
0.03135028500259093,-0.046675773507475635
0.03140028545714052,0.042369554054205706
0.03145028591169011,0.0330960894117728
0.031500286366239694,0.013040388629859023
0.03155028682078928,0.02114739236546409
0.03160028727533887,-0.03568974874303416
0.031650287729888454,-0.0006196229265297616
0.03170028818443804,0.009420808024889793
0.03175028863898763,-0.045929333201014236
0.031800289093537215,-0.04323437726643096
0.0318502895480868,0.016021157133324714
0.03190029000263639,-0.040926003146620295
0.031950290457185976,-0.01018190947330297
0.03200029091173556,0.004680109761290005
0.03205029136628515,0.026654878724937763
0.03210029182083474,0.02038045906523823
0.03215029227538432,0.022113207155168214
0.03220029272993391,0.01737316645427416
0.0322502931844835,0.018802751625338943
0.032300293639033084,0.02753872114377414
0.03235029409358267,0.0027049084964715893
0.03240029454813226,0.014416348678247988
0.032450295002681845,-0.019950736546179973
0.03250029545723143,-0.003951964085327554
0.03255029591178102,-0.011918752273040666
0.032600296366330606,0.013698223430863665
0.03265029682088019,-0.005444683803208718
0.03270029727542978,-0.009369775942156575
0.032750297729979366,-0.008006268416807297
0.03280029818452895,0.02719504283653801
0.03285029863907854,-0.017785116978746816
0.03290029909362813,0.006353350865400334
0.032950299548177714,0.03195098559847751
0.0330003000027273,0.022881415023645487
0.03305030045727689,-0.018214494939666884
0.033100300911826475,0.01649875371644663
0.03315030136637606,-0.02509610277128829
0.03320030182092565,0.033949186583912626
0.033250302275475235,0.05910688359653653
0.03330030273002482,-0.0018358056752719163
0.03335030318457441,-0.03116249217752186
0.033400303639123996,-0.0739584599818187
0.03345030409367358,0.022286518641615537
0.03350030454822316,0.00643949667814224
0.03355030500277275,0.03169383109276987
0.03360030545732234,0.004923005348332075
0.033650305911871924,0.012858032234586867
0.03370030636642151,-0.038209227914121006
0.0337503068209711,-0.05452973503038182
0.033800307275520684,-0.03609185455080469
0.03385030773007027,-0.026248805875822855
0.03390030818461986,-0.026773668451401087
0.033950308639169445,-0.028434844209665817
0.03400030909371903,-0.013381506621462563
0.03405030954826862,-0.021164360637146086
0.034100310002818206,0.00311014020512006
0.03415031045736779,-0.009063578130870827
0.03420031091191738,-0.010243178496283405
0.034250311366466966,0.027327696485738136
0.03430031182101655,0.027905479778311346
0.03435031227556614,0.013501602358260463
0.03440031273011573,0.009293087681789047
0.034450313184665314,-0.059221362520596864
0.0345003136392149,-0.000928890355644251
0.03455031409376449,-0.008339312296832685
0.034600314548314075,0.029839790926210082
0.03465031500286366,-0.00893440671424236
0.03470031545741325,0.013866916407149888
0.034750315911962835,-0.03685844186711108
0.03480031636651242,0.03219060341212035
0.03485031682106201,-0.005462370887779183
0.034900317275611596,-0.026636369900480714
0.03495031773016118,0.014133361260097711
0.03500031818471077,0.021586979833264817
0.03505031863926036,-0.0058843350155375305
0.035100319093809944,-0.007356046044820415
0.03515031954835953,-0.008677963868731622
0.03520032000290912,0.01485804476875026
0.035250320457458705,0.04767935252179037
0.03530032091200829,-0.007077523913917278
0.03535032136655788,-0.015325491244133882
0.035400321821107465,0.05116087728361735
0.03545032227565705,-0.0008091464822485924
0.03550032273020664,0.005353047531009571
0.035550323184756226,0.006098179699173799
0.03560032363930581,-0.03623063019544614
0.0356503240938554,0.013356133920088685
0.03570032454840499,0.02023989993232031
0.035750325002954574,-0.020515265697939444
0.03580032545750416,-0.007134984225840014
0.03585032591205375,0.021607836302171786
0.035900326366603334,0.015460301057786518
0.03595032682115292,0.01374835138860998
0.03600032727570251,-0.050448214396437964
0.036050327730252095,-0.0066965250429356065
0.03610032818480168,0.005734503191208731
0.03615032863935127,0.033533957642521726
0.036200329093900856,-0.02101226400317304
0.03625032954845044,0.022073495617216103
0.03630033000300003,0.00386101055139836
0.036350330457549616,-0.00367474257861332
0.0364003309120992,0.024599609652106412
0.03645033136664879,0.04866530933117951
0.03650033182119838,-0.0038244046860239464
0.036550332275747964,0.0039864581280188395
0.03660033273029755,0.025320744130641698
0.03665033318484714,-0.0008803958069123
0.036700333639396725,0.03447771703404695
0.03675033409394631,0.009247490113801096
0.0368003345484959,0.032177033894441764
0.036850335003045485,-0.025079871373519073
0.03690033545759507,0.02870128634610825
0.03695033591214466,0.014781388209541627
0.037000336366694246,0.009786355285509026
0.03705033682124383,0.036266196114384454
0.03710033727579342,0.023565491809349377
0.03715033773034301,0.0198619239938519
0.037200338184892594,-0.019595927367073017
0.03725033863944218,0.024637692923315205
0.03730033909399177,0.028703228237614575
0.037350339548541354,0.06103549223990997
0.03740034000309094,0.030311377207410027
0.03745034045764052,0.02411440589891949
0.03750034091219011,0.021690387956775213
0.037550341366739695,0.02508325624141438
