Time(s),CH1(V)
0.012850116819243812,-0.03379396977055332
0.012900117273793399,0.023411189468196484
0.012950117728342985,-0.011675318341702634
0.013000118182892572,0.020622860120656273
0.01305011863744216,-0.018878033419720816
0.013100119091991746,0.0024763167271866122
0.013150119546541333,0.009653563885088791
0.01320012000109092,0.028332460038772725
0.013250120455640507,0.027077925116080957
0.013300120910190092,0.03181913274801286
0.013350121364739679,-0.04436626618965301
0.013400121819289266,0.024081661524865405
0.013450122273838853,0.032958196228926775
0.01350012272838844,-0.0525165344468965
0.013550123182938027,0.011871501699391582
0.013600123637487613,0.04790143172641454
0.0136501240920372,0.007822161238760337
0.013700124546586787,0.011517005004294296
0.013750125001136374,-0.027619361360125806
0.013800125455685961,-0.01558016290367432
0.013850125910235548,-0.027176888513597453
0.013900126364785135,0.013371672644973085
0.013950126819334722,0.013318986549800124
0.014000127273884309,0.02988543815792541
0.014050127728433896,0.010170375294806045
0.014100128182983482,0.008390765097532456
0.01415012863753307,-0.03582552604645633
0.014200129092082656,0.04957580397669775
0.014250129546632243,-0.008796439494088731
0.014300130001181828,0.006990691926701968
0.014350130455731415,-0.027860442938748863
0.014400130910281002,0.0301698209014026
0.014450131364830589,-0.032512142263319055
0.014500131819380176,0.06314648448749735
0.014550132273929763,-0.033069794892145364
0.01460013272847935,-0.04494624443318956
0.014650133183028937,0.029602365556225776
0.014700133637578524,0.055299778997268914
0.01475013409212811,-0.07028111112824277
0.014800134546677697,0.02650640545392374
0.014850135001227284,0.015928649357365737
0.014900135455776871,0.0034183934792162904
0.014950135910326458,0.004072732009620713
0.015000136364876045,0.04507792022562348
0.015050136819425632,0.039214888608403005
0.015100137273975219,-0.025546649071787976
0.015150137728524806,-0.07361101598856423
0.015200138183074393,0.020065773605960853
0.01525013863762398,-0.022676332207542452
0.015300139092173565,-0.06037364254640703
0.015350139546723152,0.01371377161412084
0.015400140001272739,-0.021961169073657083
0.015450140455822325,0.08197576013941946
0.015500140910371912,0.045663349203656306
0.0155501413649215,0.04637672093264444
0.015600141819471086,-0.019498805491214764
0.015650142274020673,-0.005062641330408031
0.01570014272857026,-0.027257214382929003
0.015750143183119847,0.019225431547827524
0.015800143637669434,0.05285914738832409
0.01585014409221902,0.06247116433666254
0.015900144546768608,-0.07067761096792492
0.015950145001318194,-0.056025649369284905
0.01600014545586778,0.013261371445360404
0.01605014591041737,-0.006971041771294021
0.016100146364966955,-0.07514114368196226
0.016150146819516542,-0.04290051625245333
0.01620014727406613,0.04410355767152205
0.016250147728615716,-0.0058514650480632115
0.016300148183165303,-0.04526367639999847
0.01635014863771489,0.03262158517815048
0.016400149092264477,-0.04848546936558223
0.016450149546814063,0.04389689393108152
0.01650015000136365,0.037981603065207745
0.016550150455913237,-0.04057596642565594
0.016600150910462824,0.006410931811366019
0.01665015136501241,0.038848950350105174
0.016700151819561998,-0.0008777530014367335
0.01675015227411158,0.023836544013577207
0.01680015272866117,0.008338299776720043
0.016850153183210755,0.04200809010358648
0.016900153637760342,0.020252039819187558
0.01695015409230993,0.04847235404225161
0.017000154546859516,0.029325390922634576
0.017050155001409103,-0.013527688697106563
0.01710015545595869,0.0377194773262259
0.017150155910508277,-0.05736685136349424
0.017200156365057864,0.009726025277949104
0.01725015681960745,-0.01918725788942202
0.017300157274157037,-0.039955885997318995
0.017350157728706624,0.04174843893660314
0.01740015818325621,0.020562899474220755
0.017450158637805798,-0.030594786985746598
0.017500159092355385,0.033934177196992876
0.017550159546904972,0.023380594722408228
0.01760016000145456,0.0332563743336118
0.017650160456004146,-0.0025517741181717143
0.017700160910553733,0.014304991709641146
0.01775016136510332,-0.02502750366983087
0.017800161819652906,-0.03524568004579803
0.017850162274202493,0.024431074513176276
0.01790016272875208,-0.045822178938096626
0.017950163183301667,-0.017401560329173345
0.018000163637851254,0.025851711495428614
0.01805016409240084,-0.05361263530695479
0.018100164546950428,-0.04113465471939471
0.018150165001500015,-0.026148984567601813
0.0182001654560496,0.030238097129021254
0.01825016591059919,-0.09145511866127487
0.018300166365148775,0.021797154621452642
0.018350166819698362,-0.019775599918920403
0.01840016727424795,0.00914252456743256
0.018450167728797536,-0.025133512695248664
0.018500168183347123,-0.06277117286984836
0.01855016863789671,0.05299461030567101
0.018600169092446297,0.044915653085708884
0.018650169546995884,-0.023826656335518424
0.01870017000154547,-0.038161952221982494
0.018750170456095054,-0.013521794510673969
0.01880017091064464,-0.06596466496775823
0.018850171365194228,0.015705146633147874
0.018900171819743815,-0.011168857780917207
0.0189501722742934,0.11687921976546761
0.01900017272884299,0.007752292586803463
0.019050173183392576,0.01908650804801615
0.019100173637942162,-0.012356251939248364
0.01915017409249175,-0.06545090214499982
0.019200174547041336,0.004302526401935811
0.019250175001590923,-0.03309429725715565
0.01930017545614051,-0.03206100998734546
0.019350175910690097,-0.04875035636082201
0.019400176365239684,0.02304340399106114
0.01945017681978927,0.06371590296953776
0.019500177274338858,0.0012132358482026568
0.019550177728888445,-0.04838437637043899
0.01960017818343803,-0.0507208900400668
0.01965017863798762,0.02903734646932054
0.019700179092537205,-0.04175860981585864
0.019750179547086792,-0.037431453938578094
0.01980018000163638,-0.0004970100196674829
0.019850180456185966,-0.01287749291960702
0.019900180910735553,-0.04192796379721601
0.01995018136528514,-0.12546169354570033
0.020000181819834727,-0.0020055426222025515
0.020050182274384314,0.049404445261801135
0.0201001827289339,0.032128805553118464
0.020150183183483487,-0.001359364935190747
0.020200183638033074,-0.05753167212815321
0.02025018409258266,-0.02213082166613699
0.020300184547132248,0.0009459439608080811
0.020350185001681835,-0.0004952593243864852
0.020400185456231422,0.0017255952284239106
0.02045018591078101,0.03195001425762291
0.020500186365330596,0.009716828238855236
0.020550186819880183,-0.0437117647927708
0.02060018727442977,0.0463804574852822
0.020650187728979356,0.05273999010927448
0.02070018818352894,-0.005968389025613983
0.020750188638078527,-0.0399245895410431
0.020800189092628114,-0.029276687452194645
0.0208501895471777,0.07946841631360911
0.020900190001727287,0.08240986774269084
0.020950190456276874,-0.05821426162368397
0.02100019091082646,-0.014337007861915073
0.021050191365376048,0.06962722113177618
0.021100191819925635,-0.08390714893131089
0.021150192274475222,-0.06056781904523356
0.02120019272902481,-0.031156540323861705
0.021250193183574396,0.04642139451809601
0.021300193638123983,0.03098328405177212
0.02135019409267357,-0.007752612383631789
0.021400194547223157,-0.020849901070164895
0.021450195001772743,-0.022699441480271303
0.02150019545632233,0.03892375880101853
0.021550195910871917,0.00990549851414289
0.021600196365421504,0.016026955065182383
0.02165019681997109,0.01979261419085243
0.021700197274520678,0.03676673939108
0.021750197729070265,0.012457006855028327
0.021800198183619852,0.04716455060622034
0.02185019863816944,0.07540417127395402
0.021900199092719026,-0.04296155122440263
0.021950199547268612,-0.0015127871538289784
0.0220002000018182,-0.04723127545606975
0.022050200456367786,0.05597394107410328
0.022100200910917373,-0.010336583278990992
0.02215020136546696,0.003924422848953055
0.022200201820016547,0.02777081894604193
0.022250202274566134,0.010196644137580993
0.02230020272911572,-0.003328628686079258
0.022350203183665308,-0.051217036259390954
0.022400203638214895,0.056915097943695425
0.02245020409276448,0.005681960253122379
0.02250020454731407,0.02418725816509021
0.022550205001863655,-0.030504134854010087
0.022600205456413242,0.025782289149597182
0.022650205910962826,0.03216520625882881
0.022700206365512413,0.05186382298573113
0.022750206820062,0.01189405482372377
0.022800207274611586,-0.04948460493911447
0.022850207729161173,-0.03510950188973581
0.02290020818371076,0.04119282098355276
0.022950208638260347,0.0016398613053003022
0.023000209092809934,0.05331434914687438
0.02305020954735952,0.008528081639352645
0.023100210001909108,0.014827317324836315
0.023150210456458695,-0.030414863398541075
0.02320021091100828,0.014928013300719065
0.02325021136555787,-0.048208626813317355
0.023300211820107455,0.011953384083456042
0.023350212274657042,0.019789480817720556
0.02340021272920663,0.0252673871510762
0.023450213183756216,0.017656151404317214
0.023500213638305803,-0.08406806498316007
0.02355021409285539,-0.053644818583848314
0.023600214547404977,-0.04493034865894718
0.023650215001954564,0.04603639869352886
0.02370021545650415,0.01909446425530391
0.023750215911053738,-0.000315645951508999
0.023800216365603324,0.018139869710222436
0.02385021682015291,-0.00801015030365837
0.023900217274702498,-0.02087426680712893
0.023950217729252085,-0.057625457598550874
0.024000218183801672,-0.022484698179425368
0.02405021863835126,-0.048736081150538804
0.024100219092900846,0.04286848211146956
0.024150219547450433,-0.01046106189311994
0.02420022000200002,0.024114560842326407
0.024250220456549607,0.03471709508482082
0.024300220911099193,-0.05612777412158963
0.02435022136564878,0.03406660715079161
0.024400221820198367,-0.050193910737454696
0.024450222274747954,0.01055219867375609
0.02450022272929754,-0.008425909064604461
0.024550223183847128,-0.039766718247651024
0.024600223638396715,-0.021700251813384027
0.0246502240929463,-0.018501942104247205
0.024700224547495885,0.07038192869566291
0.024750225002045472,-0.02694164422223623
0.02480022545659506,-0.004451168672765349
0.024850225911144646,0.0958179726000969
0.024900226365694233,0.06259327290539758
0.02495022682024382,0.027270689777554247
0.025000227274793407,-0.007486364954162515
0.025050227729342994,0.012973986598562389
0.02510022818389258,-0.009578549589277518
0.025150228638442167,0.006988956285232441
0.025200229092991754,0.013233614650358631
0.02525022954754134,0.053983799311010335
0.025300230002090928,-0.0063691626588344005
0.025350230456640515,0.05793610472493838
0.025400230911190102,-0.015592079204529668
0.02545023136573969,0.09263459045017959
0.025500231820289276,0.054316260176846445
0.025550232274838863,-0.0010614924258329612
0.02560023272938845,-0.07216003971290619
0.025650233183938036,-0.016005311124085632
0.025700233638487623,-0.008963576337904646
0.02575023409303721,-0.017080695506612474
0.025800234547586797,0.03370289325134972
0.025850235002136384,0.007251527037526656
0.02590023545668597,0.010681633557276365
0.025950235911235558,0.07177940247816092
0.026000236365785145,0.019443492570023386
0.02605023682033473,-0.01983296860729883
0.02610023727488432,0.0730702892543935
0.026150237729433905,-0.0026934722744091145
0.026200238183983492,0.0005272576735288256
0.02625023863853308,-0.0021699217874163288
0.026300239093082666,0.045769283507605577
0.026350239547632253,0.027223178601477438
0.02640024000218184,0.04074538397145755
0.026450240456731427,0.027985114866913956
0.026500240911281014,-0.0005324343497242849
0.0265502413658306,-0.02465949485467797
0.026600241820380184,0.05954019830975521
0.02665024227492977,-0.061057004768578636
0.026700242729479358,-0.0033327793075459884
0.026750243184028945,0.021215865490022887
0.02680024363857853,-0.016561465378444017
0.02685024409312812,-0.07213772265946852
0.026900244547677706,0.015202207577386
0.026950245002227292,-0.04819021771226701
0.02700024545677688,0.05632793012844572
0.027050245911326466,-0.012782235949715615
0.027100246365876053,0.0036031302341962036
0.02715024682042564,0.04617480730015716
0.027200247274975227,0.043919083709988524
0.027250247729524814,-0.03694922511160993
0.0273002481840744,-0.0310848665481897
0.027350248638623988,-0.025237289590960957
0.027400249093173575,0.06925946424817353
0.02745024954772316,0.002107775948572617
0.02750025000227275,0.014411582052411727
0.027550250456822335,0.02983380391987857
0.027600250911371922,-0.002535704421789636
0.02765025136592151,0.024506407101048733
0.027700251820471096,0.006443774384968683
0.027750252275020683,0.02021238268504563
0.02780025272957027,-0.0375916799397515
0.027850253184119857,0.013683030943395772
0.027900253638669444,-0.02836862786661535
0.02795025409321903,0.06713123252568139
0.028000254547768617,-0.06030808214984873
0.028050255002318204,0.0018359366558084135
0.02810025545686779,0.037325258934046306
0.028150255911417378,0.03023294655522435
0.028200256365966965,0.021072267980289595
0.028250256820516552,-0.07217529252654943
0.02830025727506614,-0.013423981481500664
0.028350257729615726,0.08321662442896505
0.028400258184165313,-0.02367065041242673
0.0284502586387149,-0.06508868587014507
0.028500259093264486,0.03149360187205048
0.028550259547814073,-0.02203278444208984
0.028600260002363657,0.10876445491476804
0.028650260456913244,-0.019950265728010574
0.02870026091146283,-0.05196482791366309
0.028750261366012417,0.05426090602443341
0.028800261820562004,-0.009850999956419436
0.02885026227511159,0.03750997099471927
0.028900262729661178,0.002456040192746439
0.028950263184210765,-0.03317786790529887
0.029000263638760352,0.026015465415907435
0.02905026409330994,0.03223498918746526
0.029100264547859526,0.004444571352179814
0.029150265002409113,-0.022842587903693472
0.0292002654569587,-0.009702172824495278
0.029250265911508287,0.04912816269505926
0.029300266366057873,0.01908753497157182
0.02935026682060746,0.018926994169779814
0.029400267275157047,0.025803885063973395
0.029450267729706634,-0.017290340845704483
0.02950026818425622,-0.0034702492006249393
0.029550268638805808,-0.015865067478412133
0.029600269093355395,0.0064907757124581765
0.02965026954790498,-0.052564172217488214
0.02970027000245457,-0.05412414062042798
0.029750270457004156,0.009839119880453922
0.029800270911553742,-0.06887660183613838
0.02985027136610333,-0.044727675343328006
0.029900271820652916,-0.0033911716690399408
0.029950272275202503,0.0017205584917533968
0.03000027272975209,0.007925388578702687
0.030050273184301677,0.051170927431736346
0.030100273638851264,-0.004695899146387245
0.03015027409340085,0.03661811248110703
0.030200274547950438,0.02034695276317342
0.030250275002500025,0.02787516344242386
0.03030027545704961,-0.02921277418819769
0.0303502759115992,-0.026700139750672005
0.030400276366148785,-0.030799975405180226
0.030450276820698372,0.02997908694664129
0.03050027727524796,0.005914222905353568
0.030550277729797543,0.056849463508248946
0.03060027818434713,-0.00862096874573964
0.030650278638896716,0.05372363256666148
0.030700279093446303,0.06029559483137951
0.03075027954799589,0.0423796356868621
0.030800280002545477,-0.012855014768049318
0.030850280457095064,-0.03549395414594759
0.03090028091164465,0.050167601488995704
0.030950281366194238,-0.0635787784536761
0.031000281820743825,0.010088241057140148
0.03105028227529341,0.015793601056891603
0.031100282729843,0.0028840521740093506
0.031150283184392585,-0.05258859448951049
0.031200283638942172,0.005351153508526858
0.03125028409349176,-0.028453498442462713
0.031300284548041346,-0.030800332708095707
0.03135028500259093,-0.07757668154359017
0.03140028545714052,0.06489583923976422
0.03145028591169011,0.05005829248876652
0.031500286366239694,0.01796916790976075
0.03155028682078928,0.030940370556544243
0.03160028727533887,-0.059999058549762715
0.031650287729888454,-0.003886860581443381
0.03170028818443804,0.012177825599006114
0.03175028863898763,-0.07638240370944858
0.031800289093537215,-0.0720704775663559
0.0318502895480868,0.022738374115909232
0.03190029000263639,-0.06837708569443406
0.031950290457185976,-0.019186539186932302
0.03200029091173556,0.004592688210561675
0.03205029136628515,0.03975231516847049
0.03210029182083474,0.029713240321585843
0.03215029227538432,0.03248563386841701
0.03220029272993391,0.02490156534639122
0.0322502931844835,0.02718889821321884
0.032300293639033084,0.0411664460335767
0.03235029409358267,0.0014323423854240014
0.03240029454813226,0.020170643259782173
0.032450295002681845,-0.034816696523152654
0.03250029545723143,-0.009218664016392257
0.03255029591178102,-0.0219655285522069
0.032600296366330606,0.019021629132325066
0.03265029682088019,-0.011607025891051378
0.03270029727542978,-0.017887176769104306
0.032750297729979366,-0.015705568192655395
0.03280029818452895,0.04061652634614781
0.03285029863907854,-0.03135173283064873
0.03290029909362813,0.007269812240098729
0.032950299548177714,0.04822602432643633
0.0330003000027273,0.03371470791446249
0.03305030045727689,-0.03203875152221608
0.033100300911826475,0.02350244282519259
0.03315030136637606,-0.04304933106285452
0.03320030182092565,0.051423128391690706
0.033250302275475235,0.09167544009210819
0.03330030273002482,-0.005832866267349307
0.03335030318457441,-0.05275556820266627
0.033400303639123996,-0.12122912022517802
0.03345030409367358,0.032762842029968826
0.03350030454822316,0.007407603341097085
0.03355030500277275,0.047814534851440216
0.03360030545732234,0.004981210102984034
0.033650305911871924,0.01767724955808322
0.03370030636642151,-0.0640303702490071
0.0337503068209711,-0.09014318521023296
0.033800307275520684,-0.060642580024318916
0.03385030773007027,-0.044893705730782545
0.03390030818461986,-0.045733489444871885
0.033950308639169445,-0.04839137425805992
0.03400030909371903,-0.0243060377221603
0.03405030954826862,-0.03675860775686715
0.034100310002818206,0.0020805899763324297
0.03415031045736779,-0.017397362980370465
0.03420031091191738,-0.01928472718786201
0.034250311366466966,0.04082866916168819
0.03430031182101655,0.04175311880214282
0.03435031227556614,0.018706911296867086
0.03440031273011573,0.011973284176430687
0.034450313184665314,-0.09764983978895285
0.0345003136392149,-0.004381887973309585
0.03455031409376449,-0.01623856673726402
0.034600314548314075,0.04484799475729886
0.03465031500286366,-0.017190725135865354
0.03470031545741325,0.019291388185637304
0.034750315911962835,-0.06186918873084431
0.03480031636651242,0.0486092800333127
0.03485031682106201,-0.011635482530851627
0.034900317275611596,-0.04551388464030046
0.03495031773016118,0.019717681523797864
0.03500031818471077,0.03164346754317899
0.03505031863926036,-0.012310639916454333
0.035100319093809944,-0.014665381269624484
0.03515031954835953,-0.01678045350298821
0.03520032000290912,0.020877156593826336
0.035250320457458705,0.07339124527045421
0.03530032091200829,-0.014219760760853514
0.03535032136655788,-0.02741651222944403
0.035400321821107465,0.07896167366775313
0.03545032227565705,-0.004190368109816718
0.03550032273020664,0.005669138553530637
0.035550323184756226,0.006861346258326546
0.03560032363930581,-0.06086475334465667
0.0356503240938554,0.01847406546457935
0.03570032454840499,0.02948808730614991
0.035750325002954574,-0.03572018148729158
0.03580032545750416,-0.01431173492141339
0.03585032591205375,0.031676774128895115
0.035900326366603334,0.021840713939503376
0.03595032682115292,0.019101590668587423
0.03600032727570251,-0.08361291839482238
0.036050327730252095,-0.013610219240867596
0.03610032818480168,0.006279422116422942
0.03615032863935127,0.05075854541646913
0.036200329093900856,-0.03651541304516737
0.03625032954845044,0.03242179851278916
0.03630033000300003,0.003281818567892722
0.036350330457549616,-0.008775390284374147
0.0364003309120992,0.03646356943531707
0.03645033136664879,0.07496868506713308
0.03650033182119838,-0.009014861221038905
0.036550332275747964,0.003482515412575954
0.03660033273029755,0.03761736914140511
0.03665033318484714,-0.004304458639865404
0.036700333639396725,0.05226851801814012
0.03675033409394631,0.011900151054993442
0.0368003345484959,0.048587417205958654
0.036850335003045485,-0.04302363512527825
0.03690033545759507,0.04302621331990652
0.03695033591214466,0.020754372390830625
0.037000336366694246,0.012762315798999427
0.03705033682124383,0.05513005720761465
0.03710033727579342,0.03480892639638869
0.03715033773034301,0.028883213962577356
0.037200338184892594,-0.034249352149505786
0.03725033863944218,0.03652443637453873
0.03730033909399177,0.0430292889305651
0.037350339548541354,0.09476090738652487
0.03740034000309094,0.045602319381764005
0.03745034045764052,0.03568716133083729
0.03750034091219011,0.03180872866148716
0.037550341366739695,0.037237313949992135
